dataset,column,miss_ratio,method,RMSE,Wasserstein,time
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_dt,0.33763390778250746,0.08577790478571429,0.00916433334350586
PUE,ZS_log_Fchi,0.5,fill_with_et,0.4227121250106944,0.06585733481429462,0.12199044227600098
PUE,ZS_log_Fchi,0.5,fill_with_ridge,0.40736390341570855,0.07347783364758187,0.011487960815429688
PUE,ZS_log_Fchi,0.5,fill_with_xgb,0.4989765706005486,0.08452141375394082,0.04000401496887207
PUE,ZS_log_Fchi,0.5,fill_with_lgb,0.42695800497264785,0.10755858068354257,0.019148826599121094
PUE,ZS_log_Fchi,0.5,fill_with_gbr,0.41929421337513856,0.07006581004839342,0.07583951950073242
PUE,ZS_log_Fchi,0.5,fill_with_rf,0.44014882379464254,0.07962461871165656,0.16332459449768066
PUE,ZS_log_Fchi,0.5,fill_with_dt,0.5486478906912665,0.11959208929447852,0.00805521011352539
PUE,ZS_log_Fchi,0.4,fill_with_et,0.5054881039881755,0.10674072376153838,0.12601351737976074
PUE,ZS_log_Fchi,0.4,fill_with_ridge,0.46858223870807014,0.08437002843554248,0.006000041961669922
PUE,ZS_log_Fchi,0.4,fill_with_xgb,0.5492870626356362,0.1013378032598263,0.04200148582458496
PUE,ZS_log_Fchi,0.4,fill_with_lgb,0.48949571725112523,0.10448729922995606,0.017476797103881836
PUE,ZS_log_Fchi,0.4,fill_with_gbr,0.4745513343479508,0.08761113777748825,0.08113741874694824
PUE,ZS_log_Fchi,0.4,fill_with_rf,0.4961341475327465,0.1081922821472307,0.17242956161499023
PUE,ZS_log_Fchi,0.4,fill_with_dt,0.5347211035084533,0.11140566637692308,0.009999275207519531
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_et,0.15388856770645154,0.06239538697693878,0.1273176670074463
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_ridge,0.26600004109700065,0.09243702476472287,0.011002779006958008
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_xgb,0.2070512668620911,0.07174730773236612,0.06400012969970703
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_lgb,0.18819906753070947,0.07237571456900643,0.01822376251220703
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_gbr,0.18791775552464635,0.07511296220215226,0.09058046340942383
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_rf,0.22893373255047847,0.0800324892582654,0.20044851303100586
PUE,ZS_log_Fchi,0.30000000000000004,fill_with_dt,0.3017681489824703,0.10169197974489798,0.008004188537597656
PUE,ZS_log_Fchi,0.2,fill_with_et,0.18786695374576207,0.0628619506198462,0.12679839134216309
PUE,ZS_log_Fchi,0.2,fill_with_ridge,0.1988067949166783,0.0534576190838192,0.00599980354309082
PUE,ZS_log_Fchi,0.2,fill_with_xgb,0.1727395410515323,0.0636666646056277,0.05113959312438965
PUE,ZS_log_Fchi,0.2,fill_with_lgb,0.20153939855096087,0.051316093572759486,0.01905345916748047
PUE,ZS_log_Fchi,0.2,fill_with_gbr,0.14826753564683362,0.0419001463879402,0.09909343719482422
PUE,ZS_log_Fchi,0.2,fill_with_rf,0.19216663902968487,0.07731677976615384,0.20663762092590332
PUE,ZS_log_Fchi,0.2,fill_with_dt,0.33509138437958436,0.06684825143076922,0.01017308235168457
PUE,ZS_log_Fchi,0.1,fill_with_et,0.17289100532783136,0.1045479209245455,0.16994047164916992
PUE,ZS_log_Fchi,0.1,fill_with_ridge,0.20846533964310116,0.10686380586153055,0.0072786808013916016
PUE,ZS_log_Fchi,0.1,fill_with_xgb,0.1858465739441376,0.08109753811734327,0.05809307098388672
PUE,ZS_log_Fchi,0.1,fill_with_lgb,0.1925691363720156,0.12294133836891848,0.020564556121826172
PUE,ZS_log_Fchi,0.1,fill_with_gbr,0.19637872264804693,0.11154672307708495,0.10486531257629395
PUE,ZS_log_Fchi,0.1,fill_with_rf,0.19955311268042933,0.11799394531272725,0.23671841621398926
PUE,ZS_log_Fchi,0.1,fill_with_dt,0.3450699560051625,0.14674603318181823,0.008014202117919922
PUE,ZS_FCCED,0.9,fill_with_et,0.27683337130661234,0.08465897343375434,0.07695770263671875
PUE,ZS_FCCED,0.9,fill_with_ridge,0.42489521389033036,0.08700372250855717,0.009001970291137695
PUE,ZS_FCCED,0.9,fill_with_xgb,0.4360238874311575,0.13552147354690808,0.03315925598144531
PUE,ZS_FCCED,0.9,fill_with_lgb,1.00528666868506,0.7671584265299609,0.020754337310791016
PUE,ZS_FCCED,0.9,fill_with_gbr,0.3199124939386954,0.08023219847918489,0.05724763870239258
PUE,ZS_FCCED,0.9,fill_with_rf,0.3059782398475516,0.09495625841409572,0.08472371101379395
PUE,ZS_FCCED,0.9,fill_with_dt,0.5767983240137415,0.1888052563105802,0.01101064682006836
PUE,ZS_FCCED,0.8,fill_with_et,0.2645590764169376,0.10325639651724139,0.07588028907775879
PUE,ZS_FCCED,0.8,fill_with_ridge,0.3377847957958304,0.10867312338538941,0.00900125503540039
PUE,ZS_FCCED,0.8,fill_with_xgb,0.32376061978673903,0.13056295404567586,0.02900385856628418
PUE,ZS_FCCED,0.8,fill_with_lgb,0.4024794466986724,0.18896762409147488,0.018547534942626953
PUE,ZS_FCCED,0.8,fill_with_gbr,0.26594107269702255,0.11252061999636756,0.059540510177612305
PUE,ZS_FCCED,0.8,fill_with_rf,0.31101397081443716,0.13377055057624523,0.10426473617553711
PUE,ZS_FCCED,0.8,fill_with_dt,0.37106251120381717,0.10592725491187739,0.008997917175292969
PUE,ZS_FCCED,0.7000000000000001,fill_with_et,0.27674979049343074,0.08079395570206141,0.10291790962219238
PUE,ZS_FCCED,0.7000000000000001,fill_with_ridge,0.31410485149733375,0.11234479349286802,0.011616230010986328
PUE,ZS_FCCED,0.7000000000000001,fill_with_xgb,0.463082292380322,0.10826394806883635,0.029970169067382812
PUE,ZS_FCCED,0.7000000000000001,fill_with_lgb,0.3318903574452278,0.0770391756862992,0.017966747283935547
PUE,ZS_FCCED,0.7000000000000001,fill_with_gbr,0.3222450507349868,0.0737211258747047,0.05969500541687012
PUE,ZS_FCCED,0.7000000000000001,fill_with_rf,0.31552328797594886,0.0922352813451754,0.1270618438720703
PUE,ZS_FCCED,0.7000000000000001,fill_with_dt,0.4396556340068621,0.07403440129385964,0.009015560150146484
PUE,ZS_FCCED,0.6000000000000001,fill_with_et,0.19653775269276813,0.03936142979551033,0.10035395622253418
PUE,ZS_FCCED,0.6000000000000001,fill_with_ridge,0.3382294287210114,0.07946343336962615,0.0069997310638427734
PUE,ZS_FCCED,0.6000000000000001,fill_with_xgb,0.29865639124258364,0.056888504951431385,0.05265235900878906
PUE,ZS_FCCED,0.6000000000000001,fill_with_lgb,0.2657292606062115,0.08057922664440148,0.023085594177246094
PUE,ZS_FCCED,0.6000000000000001,fill_with_gbr,0.1901284919884834,0.05176438927872075,0.06929731369018555
PUE,ZS_FCCED,0.6000000000000001,fill_with_rf,0.22928694966983082,0.0691898232858163,0.14404749870300293
PUE,ZS_FCCED,0.6000000000000001,fill_with_dt,0.3447188605082245,0.09980295948469388,0.009102106094360352
PUE,ZS_FCCED,0.5,fill_with_et,0.19169329726899012,0.04725199734693243,0.11584830284118652
PUE,ZS_FCCED,0.5,fill_with_ridge,0.3617591693864243,0.07790513906163696,0.0070002079010009766
PUE,ZS_FCCED,0.5,fill_with_xgb,0.3133218118604207,0.08220264991679524,0.03726482391357422
PUE,ZS_FCCED,0.5,fill_with_lgb,0.2513159502025354,0.06832130974235809,0.020100831985473633
PUE,ZS_FCCED,0.5,fill_with_gbr,0.19845477805229816,0.05564919264811472,0.07692527770996094
PUE,ZS_FCCED,0.5,fill_with_rf,0.23475228977944565,0.063996390114049,0.162245512008667
PUE,ZS_FCCED,0.5,fill_with_dt,0.29241967337796765,0.07195535495092026,0.009485721588134766
PUE,ZS_FCCED,0.4,fill_with_et,0.11918567024850592,0.04856733435276939,0.1255507469177246
PUE,ZS_FCCED,0.4,fill_with_ridge,0.2932971308955598,0.09287136659759673,0.006000995635986328
PUE,ZS_FCCED,0.4,fill_with_xgb,0.23472958351414758,0.051335997630771395,0.04451441764831543
PUE,ZS_FCCED,0.4,fill_with_lgb,0.19082439060552472,0.056462859961940254,0.0172116756439209
PUE,ZS_FCCED,0.4,fill_with_gbr,0.15100375450949752,0.04863791782939608,0.08373546600341797
PUE,ZS_FCCED,0.4,fill_with_rf,0.20807533846292275,0.06000114379515402,0.20055770874023438
PUE,ZS_FCCED,0.4,fill_with_dt,0.3138862411124535,0.059428985938461534,0.008004426956176758
PUE,ZS_FCCED,0.30000000000000004,fill_with_et,0.11931919918903862,0.04429838585948981,0.1367800235748291
PUE,ZS_FCCED,0.30000000000000004,fill_with_ridge,0.2769860963001517,0.10520004381636425,0.006145000457763672
PUE,ZS_FCCED,0.30000000000000004,fill_with_xgb,0.16696507852007444,0.04461529583186999,0.039649009704589844
PUE,ZS_FCCED,0.30000000000000004,fill_with_lgb,0.15832177023531344,0.04930447258068019,0.019132137298583984
PUE,ZS_FCCED,0.30000000000000004,fill_with_gbr,0.11850871266043607,0.05192225785680027,0.09061002731323242
PUE,ZS_FCCED,0.30000000000000004,fill_with_rf,0.19810022735291638,0.05184097977734706,0.19222640991210938
PUE,ZS_FCCED,0.30000000000000004,fill_with_dt,0.2952397833099383,0.05466344682653061,0.008310556411743164
PUE,ZS_FCCED,0.2,fill_with_et,0.10412906912455332,0.03810330842646159,0.13700270652770996
PUE,ZS_FCCED,0.2,fill_with_ridge,0.23760545059721913,0.10320493151240526,0.006000041961669922
PUE,ZS_FCCED,0.2,fill_with_xgb,0.13472004558230782,0.04798647712205511,0.056522369384765625
PUE,ZS_FCCED,0.2,fill_with_lgb,0.11105979651447383,0.0539949650979909,0.02114248275756836
PUE,ZS_FCCED,0.2,fill_with_gbr,0.11131701934310959,0.048329934609803504,0.09998703002929688
PUE,ZS_FCCED,0.2,fill_with_rf,0.1268126650630633,0.04810777232892309,0.21092653274536133
PUE,ZS_FCCED,0.2,fill_with_dt,0.21545486777339412,0.06495089795384618,0.010099649429321289
PUE,ZS_FCCED,0.1,fill_with_et,0.06341122472220069,0.03600326228000012,0.1542363166809082
PUE,ZS_FCCED,0.1,fill_with_ridge,0.21072285174484284,0.09581713731331137,0.006002187728881836
PUE,ZS_FCCED,0.1,fill_with_xgb,0.19073778625590979,0.07001719639707264,0.08767199516296387
PUE,ZS_FCCED,0.1,fill_with_lgb,0.09421361250349107,0.05240907697213352,0.020092010498046875
PUE,ZS_FCCED,0.1,fill_with_gbr,0.09540214921933385,0.06299861333785724,0.10793805122375488
PUE,ZS_FCCED,0.1,fill_with_rf,0.09388495555733507,0.05796898428242421,0.23990249633789062
PUE,ZS_FCCED,0.1,fill_with_dt,0.16560806599653385,0.07024792824242425,0.007999897003173828
PUE,ZS_log_FCVm,0.9,fill_with_et,0.47013420552869345,0.20990857865010226,0.06405949592590332
PUE,ZS_log_FCVm,0.9,fill_with_ridge,0.27806924566103125,0.09021550163828583,0.00899815559387207
PUE,ZS_log_FCVm,0.9,fill_with_xgb,0.45810527927676487,0.1675007003983161,0.03748655319213867
PUE,ZS_log_FCVm,0.9,fill_with_lgb,1.1192018318392982,0.7984857255455546,0.022976160049438477
PUE,ZS_log_FCVm,0.9,fill_with_gbr,0.4435315922251666,0.18234544068933914,0.05257821083068848
PUE,ZS_log_FCVm,0.9,fill_with_rf,0.5434671913642938,0.27853412743156997,0.08199858665466309
PUE,ZS_log_FCVm,0.9,fill_with_dt,0.48162657943786386,0.1513950649658703,0.008616209030151367
PUE,ZS_log_FCVm,0.8,fill_with_et,0.22989056537797628,0.09017759599130269,0.07700037956237793
PUE,ZS_log_FCVm,0.8,fill_with_ridge,0.22569483957220307,0.12046133953901231,0.012516260147094727
PUE,ZS_log_FCVm,0.8,fill_with_xgb,0.3278703983076519,0.12986871149983034,0.02808213233947754
PUE,ZS_log_FCVm,0.8,fill_with_lgb,0.48567566046855304,0.16544922796976014,0.018001317977905273
PUE,ZS_log_FCVm,0.8,fill_with_gbr,0.23555576274885254,0.07921275366979406,0.05470013618469238
PUE,ZS_log_FCVm,0.8,fill_with_rf,0.3012837085347897,0.12329150353609204,0.10717988014221191
PUE,ZS_log_FCVm,0.8,fill_with_dt,0.4069210187547778,0.1245187153180077,0.009012699127197266
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_et,0.2042560887921591,0.06184304448688594,0.10421538352966309
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_ridge,0.2377136130551789,0.10095995799284983,0.009041547775268555
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_xgb,0.27974489006928605,0.06900748652930684,0.045168399810791016
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_lgb,0.4065332493840142,0.1068363386390909,0.018248319625854492
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_gbr,0.27014030462005273,0.06479115880795723,0.06145834922790527
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_rf,0.26455345618264564,0.08634803827464915,0.1260817050933838
PUE,ZS_log_FCVm,0.7000000000000001,fill_with_dt,0.39843394029261736,0.09986059641666668,0.008565664291381836
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_et,0.17065693779755797,0.05544517195836738,0.10591721534729004
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_ridge,0.2150118242785948,0.07699391215053392,0.010002851486206055
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_xgb,0.23154479436842196,0.07970721260198856,0.05269265174865723
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_lgb,0.2590019330273615,0.07119219354010403,0.023596525192260742
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_gbr,0.15482743204287608,0.04822773361794948,0.08118081092834473
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_rf,0.21718234201819528,0.0647874991393367,0.15532827377319336
PUE,ZS_log_FCVm,0.6000000000000001,fill_with_dt,0.3508447948573309,0.08692950289795917,0.010016202926635742
PUE,ZS_log_FCVm,0.5,fill_with_et,0.13209793173069892,0.056217948118650315,0.12767767906188965
PUE,ZS_log_FCVm,0.5,fill_with_ridge,0.21823377324084167,0.11422406395931627,0.01217508316040039
PUE,ZS_log_FCVm,0.5,fill_with_xgb,0.19178350846959635,0.07145210872789318,0.0500032901763916
PUE,ZS_log_FCVm,0.5,fill_with_lgb,0.27992845921770765,0.10794825689156129,0.021042346954345703
PUE,ZS_log_FCVm,0.5,fill_with_gbr,0.16169229290312334,0.05653865125347338,0.08188843727111816
PUE,ZS_log_FCVm,0.5,fill_with_rf,0.1756110619315501,0.0674997227083436,0.17400050163269043
PUE,ZS_log_FCVm,0.5,fill_with_dt,0.2636458494348705,0.07949256553987724,0.012172937393188477
PUE,ZS_log_FCVm,0.4,fill_with_et,0.12374110031231396,0.0447077707714616,0.13602828979492188
PUE,ZS_log_FCVm,0.4,fill_with_ridge,0.21542773120156822,0.10605905961514599,0.00559687614440918
PUE,ZS_log_FCVm,0.4,fill_with_xgb,0.1561263373663703,0.058486089355880115,0.04900979995727539
PUE,ZS_log_FCVm,0.4,fill_with_lgb,0.1589973770081058,0.05122782322905443,0.02007269859313965
PUE,ZS_log_FCVm,0.4,fill_with_gbr,0.15375702050486664,0.05548039137835871,0.08378839492797852
PUE,ZS_log_FCVm,0.4,fill_with_rf,0.18069073100158717,0.060927692978153834,0.1830751895904541
PUE,ZS_log_FCVm,0.4,fill_with_dt,0.28029726693837653,0.06808041667692302,0.010001182556152344
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_et,0.1565327459035673,0.06921112738285709,0.12549114227294922
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_ridge,0.21972078589921132,0.10389743804906475,0.01200103759765625
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_xgb,0.20707088428102133,0.08440897555781254,0.05073189735412598
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_lgb,0.21676346482788258,0.0828076143739638,0.020095109939575195
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_gbr,0.15265538461202371,0.06294360441407051,0.09084415435791016
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_rf,0.21168780247760705,0.10207957435836734,0.20571303367614746
PUE,ZS_log_FCVm,0.30000000000000004,fill_with_dt,0.27919199079118895,0.0769366422244898,0.010993719100952148
PUE,ZS_log_FCVm,0.2,fill_with_et,0.10061662931265068,0.04001313801353847,0.13075733184814453
PUE,ZS_log_FCVm,0.2,fill_with_ridge,0.20267475543426383,0.09340831523160534,0.0059621334075927734
PUE,ZS_log_FCVm,0.2,fill_with_xgb,0.13558028257404878,0.042965262057606826,0.061466217041015625
PUE,ZS_log_FCVm,0.2,fill_with_lgb,0.17263708362148675,0.0719496219827972,0.0194704532623291
PUE,ZS_log_FCVm,0.2,fill_with_gbr,0.11440782289760527,0.058859138000694186,0.09806537628173828
PUE,ZS_log_FCVm,0.2,fill_with_rf,0.16763397087505058,0.06173729972015387,0.22550058364868164
PUE,ZS_log_FCVm,0.2,fill_with_dt,0.22457828983321268,0.05724356964615383,0.009966135025024414
PUE,ZS_log_FCVm,0.1,fill_with_et,0.09992579965296816,0.06703076514515158,0.14099359512329102
PUE,ZS_log_FCVm,0.1,fill_with_ridge,0.20673443395323482,0.10154833298224243,0.008513927459716797
PUE,ZS_log_FCVm,0.1,fill_with_xgb,0.18318896178197502,0.09665126295205945,0.06400585174560547
PUE,ZS_log_FCVm,0.1,fill_with_lgb,0.16196856269722934,0.08472497183369153,0.020229578018188477
PUE,ZS_log_FCVm,0.1,fill_with_gbr,0.13064086590943116,0.07608672569282916,0.10576581954956055
PUE,ZS_log_FCVm,0.1,fill_with_rf,0.21351444445919035,0.10115758542878789,0.2524280548095703
PUE,ZS_log_FCVm,0.1,fill_with_dt,0.26878148441243493,0.11520880148484854,0.007053375244140625
PUE,ZS_log_PO_MW,0.9,fill_with_et,0.8008208687878982,0.3083809685890786,0.055703163146972656
PUE,ZS_log_PO_MW,0.9,fill_with_ridge,0.7041025371266234,0.26331204669990177,0.012002229690551758
PUE,ZS_log_PO_MW,0.9,fill_with_xgb,1.027307760995087,0.21391793654377766,0.024947404861450195
PUE,ZS_log_PO_MW,0.9,fill_with_lgb,1.183809401537223,0.8071948090799425,0.01932525634765625
PUE,ZS_log_PO_MW,0.9,fill_with_gbr,0.7986756734531184,0.27516565867021403,0.05055046081542969
PUE,ZS_log_PO_MW,0.9,fill_with_rf,0.7589287556658871,0.32782905632474413,0.08398723602294922
PUE,ZS_log_PO_MW,0.9,fill_with_dt,0.9147717934167909,0.2502947853959045,0.009124517440795898
PUE,ZS_log_PO_MW,0.8,fill_with_et,0.4792203000142344,0.16670716661367826,0.08502912521362305
PUE,ZS_log_PO_MW,0.8,fill_with_ridge,0.40301636949783465,0.15003727286017005,0.007118940353393555
PUE,ZS_log_PO_MW,0.8,fill_with_xgb,0.5076052770613538,0.1131961082349948,0.025189876556396484
PUE,ZS_log_PO_MW,0.8,fill_with_lgb,0.6079355969156485,0.23437682383052358,0.017044782638549805
PUE,ZS_log_PO_MW,0.8,fill_with_gbr,0.5149244099458758,0.14235919630645244,0.0617833137512207
PUE,ZS_log_PO_MW,0.8,fill_with_rf,0.4976051789789976,0.19555079716574725,0.10396099090576172
PUE,ZS_log_PO_MW,0.8,fill_with_dt,0.585576795030284,0.1435606276130268,0.008016586303710938
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_et,0.35182124826964467,0.13454764184495638,0.08480238914489746
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_ridge,0.374154824754079,0.13446187931359035,0.009998798370361328
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_xgb,0.47260183732941674,0.1395623540418226,0.03099536895751953
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_lgb,0.48407006432978356,0.18600374120082214,0.020626306533813477
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_gbr,0.39325962503210055,0.13376549233529256,0.06633305549621582
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_rf,0.40377149827440284,0.1796022046046493,0.11988019943237305
PUE,ZS_log_PO_MW,0.7000000000000001,fill_with_dt,0.5189354996251995,0.09248861500000002,0.008540868759155273
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_et,0.38941972829336247,0.15254819963632688,0.08423900604248047
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_ridge,0.36743397614349155,0.15907390784977082,0.009047746658325195
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_xgb,0.46329345239379355,0.17775652759561067,0.043210506439208984
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_lgb,0.49182043787238217,0.1708500708362027,0.018074512481689453
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_gbr,0.3797664819610358,0.15528409140600155,0.06961274147033691
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_rf,0.4185676102578879,0.19777198427219414,0.157989501953125
PUE,ZS_log_PO_MW,0.6000000000000001,fill_with_dt,0.5472974451017921,0.11056076620918381,0.009000062942504883
PUE,ZS_log_PO_MW,0.5,fill_with_et,0.2506570915883621,0.1009352558342948,0.09781432151794434
PUE,ZS_log_PO_MW,0.5,fill_with_ridge,0.3402860532312381,0.12364612549773042,0.011995315551757812
PUE,ZS_log_PO_MW,0.5,fill_with_xgb,0.3374828377220632,0.07757069204219753,0.04237246513366699
PUE,ZS_log_PO_MW,0.5,fill_with_lgb,0.2900733567111916,0.11824853573306221,0.019064664840698242
PUE,ZS_log_PO_MW,0.5,fill_with_gbr,0.2569712098735597,0.11004108967149243,0.0799567699432373
PUE,ZS_log_PO_MW,0.5,fill_with_rf,0.30007806410895127,0.10158278760901873,0.16452574729919434
PUE,ZS_log_PO_MW,0.5,fill_with_dt,0.35796931076034866,0.030966343331288393,0.010001182556152344
PUE,ZS_log_PO_MW,0.4,fill_with_et,0.2937744984613112,0.10158089486423091,0.09751319885253906
PUE,ZS_log_PO_MW,0.4,fill_with_ridge,0.37579547978087124,0.1361249256795159,0.006001472473144531
PUE,ZS_log_PO_MW,0.4,fill_with_xgb,0.2909979300979004,0.10113282288093463,0.041512489318847656
PUE,ZS_log_PO_MW,0.4,fill_with_lgb,0.30619988244833907,0.12556274696047914,0.02017354965209961
PUE,ZS_log_PO_MW,0.4,fill_with_gbr,0.2980954535647218,0.1201466167543856,0.0899968147277832
PUE,ZS_log_PO_MW,0.4,fill_with_rf,0.3280274813639509,0.11543701188923096,0.1800684928894043
PUE,ZS_log_PO_MW,0.4,fill_with_dt,0.4445991426920969,0.07755938175384618,0.0075910091400146484
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_et,0.17792062279915563,0.06711099222265338,0.13264107704162598
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_ridge,0.31045800699317944,0.13160470800185342,0.006001949310302734
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_xgb,0.22552613066187494,0.08596828950698711,0.03914189338684082
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_lgb,0.2493912964220361,0.10804410231568827,0.01874065399169922
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_gbr,0.21868582584557686,0.10762433227793355,0.09361457824707031
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_rf,0.19056255623303642,0.08212132487051044,0.19421672821044922
PUE,ZS_log_PO_MW,0.30000000000000004,fill_with_dt,0.31703978197194715,0.06916808196938785,0.008697748184204102
PUE,ZS_log_PO_MW,0.2,fill_with_et,0.2532628198752841,0.13077457157415398,0.10298418998718262
PUE,ZS_log_PO_MW,0.2,fill_with_ridge,0.3605781765493594,0.13903300086563047,0.00600123405456543
PUE,ZS_log_PO_MW,0.2,fill_with_xgb,0.29072516364047485,0.12915910225471444,0.06543374061584473
PUE,ZS_log_PO_MW,0.2,fill_with_lgb,0.2655632533088597,0.1431557854876189,0.021588802337646484
PUE,ZS_log_PO_MW,0.2,fill_with_gbr,0.2857715010775266,0.15246761273780696,0.10375308990478516
PUE,ZS_log_PO_MW,0.2,fill_with_rf,0.3107856461717016,0.16164505906723095,0.21225404739379883
PUE,ZS_log_PO_MW,0.2,fill_with_dt,0.3514108714507903,0.10866364087692315,0.009000539779663086
PUE,ZS_log_PO_MW,0.1,fill_with_et,0.32781585213593806,0.11863352705060634,0.12152481079101562
PUE,ZS_log_PO_MW,0.1,fill_with_ridge,0.4569324852974832,0.1852308226284201,0.007000446319580078
PUE,ZS_log_PO_MW,0.1,fill_with_xgb,0.33135308972535776,0.12200273072025919,0.05051732063293457
PUE,ZS_log_PO_MW,0.1,fill_with_lgb,0.36301404958998834,0.16582004105353323,0.02419257164001465
PUE,ZS_log_PO_MW,0.1,fill_with_gbr,0.3649867634856742,0.1551891705459615,0.10895180702209473
PUE,ZS_log_PO_MW,0.1,fill_with_rf,0.3367821557673919,0.13124740951696998,0.23446154594421387
PUE,ZS_log_PO_MW,0.1,fill_with_dt,0.3523986525465552,0.11421845912121219,0.006963253021240234
PUE,ZS_log_StrainRate,0.9,fill_with_et,0.945650799438682,0.390188098550683,0.0710000991821289
PUE,ZS_log_StrainRate,0.9,fill_with_ridge,1.0336044000072568,0.30208265074699925,0.008999824523925781
PUE,ZS_log_StrainRate,0.9,fill_with_xgb,1.1636019550047654,0.3965409390169484,0.02651047706604004
PUE,ZS_log_StrainRate,0.9,fill_with_lgb,1.0488338410296778,0.820522808891285,0.01595926284790039
PUE,ZS_log_StrainRate,0.9,fill_with_gbr,1.08145115605336,0.39070903264380363,0.05261421203613281
PUE,ZS_log_StrainRate,0.9,fill_with_rf,1.0369026461958106,0.4859648575686007,0.07904267311096191
PUE,ZS_log_StrainRate,0.9,fill_with_dt,1.2765395754870632,0.4562917650921501,0.010036468505859375
PUE,ZS_log_StrainRate,0.8,fill_with_et,0.6924264085376782,0.16736591032586218,0.07919740676879883
PUE,ZS_log_StrainRate,0.8,fill_with_ridge,0.8537774216361841,0.23308846744418701,0.012000083923339844
PUE,ZS_log_StrainRate,0.8,fill_with_xgb,0.6706267391361826,0.17329194733233952,0.028519153594970703
PUE,ZS_log_StrainRate,0.8,fill_with_lgb,0.8132652511398029,0.3109192862654148,0.016968965530395508
PUE,ZS_log_StrainRate,0.8,fill_with_gbr,0.7224032681911998,0.16561841871662258,0.05430245399475098
PUE,ZS_log_StrainRate,0.8,fill_with_rf,0.693817471142037,0.2846260855421456,0.11407589912414551
PUE,ZS_log_StrainRate,0.8,fill_with_dt,0.8984240006656253,0.07473488766283526,0.008223533630371094
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_et,0.39647422659877085,0.17007912869587735,0.10887408256530762
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_ridge,0.8070971291396518,0.3119907863951056,0.008003711700439453
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_xgb,0.6078165288796566,0.1983833497809948,0.032126665115356445
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_lgb,0.5680228739426451,0.2696376470654055,0.020033836364746094
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_gbr,0.4151286464621542,0.16807002276333477,0.07364797592163086
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_rf,0.5394882814565308,0.24691434397258794,0.10963582992553711
PUE,ZS_log_StrainRate,0.7000000000000001,fill_with_dt,0.5859950827503078,0.06210730953947374,0.00900125503540039
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_et,0.3538499556415707,0.11031889400984737,0.08062028884887695
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_ridge,0.7242919229168129,0.27463523544565066,0.006998777389526367
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_xgb,0.3897211346989814,0.09057017105770579,0.03252053260803223
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_lgb,0.46232380691972663,0.20012292549174657,0.01811528205871582
